chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-110,MATERIAL,NEW:抛物线的平均性质,METHOD_MODEL,平均性质与线段之积,把抛物线中两线段之积（或坐标之积）用交点横坐标乘积表示，再用 $x_1x_2=m^2$ 一步得出定值。,抛物线与圆（或直线）交于多点，求两段线段之积、判断其为定值的题目。,### 方法\n1. 先把题中的圆（或直线）化成标准形式，求出圆心（或交点）坐标；\n2. 判断该点是否为抛物线的焦点（如圆心恰为焦点时），若是则可对抛物线上的点用焦半径公式或用定义把线段长度化为横坐标；\n3. 把所求的线段转换为抛物线上的两点的横坐标（或纵坐标）；\n4. 用平均性质：若直线与 x 轴交于 $M(m，0)$，则 $x_1x_2=m^2$，从而得到定值。\n\n### 算例\n抛物线 $y^2=4x$ 的焦点为 $F(1，0)$，圆 $F:x^2+y^2-2x=0$ 的圆心恰为 F；过 F 作直线 l 自上而下与两曲线依次交于 A、B、C、D，设 $A(x_1，y_1)$、$D(x_2，y_2)$，则\n$|AB|=|AF|-|BF|=x_1$，$|CD|=|DF|-|CF|=x_2$，\n于是 $|AB|\cdot|CD|=x_1x_2=1$（过焦点的弦满足 $x_1x_2=\frac{p^2}{4}=1$）。,必须先把线段长度正确地表示为焦半径减去圆的半径（|AB| = |AF| - 1，等价于 x₁），方向或减数取错会使结果整体偏移；只有直线过焦点时才能用 $x_1x_2=\frac{p^2}{4}$；直线与曲线交于多点时要注意命名顺序（自上而下）与坐标的对应关系；平均性质要求直线与相应坐标轴有交点。,p110 大招示例（抛物线与圆交点线段之积）；建议父级：圆锥曲线 > 抛物线,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-111,MATERIAL,NEW:圆锥曲线的切线,METHOD_MODEL,用导数求抛物线的切线方程,把抛物线按 x 轴分成三段求导，得到 $y^2=2px$ 的切线 $y_0y=p(x+x_0)$、$x^2=2py$ 的切线 $x_0x=p(y+y_0)$。,求抛物线在给定点处的切线方程、或已知切线求切点的问题。,除了联立后使用判别式来研究圆锥曲线的切线，做小题时还可以使用导数来研究切线。\n\n### 抛物线 $x^2=2py$（$p>0$）\n它就是函数 $y=\frac{x^2}{2p}$ 的图象，直接求导得 $y'=\frac{x}{p}$，因此在该抛物线上的点 $P(x_0，y_0)$ 处的切线方程为\n$y-y_0=\frac{x_0}{p}(x-x_0)$，\n又 $x_0^2=2py_0$，整理得切线方程 $x_0x=p(y+y_0)$。\n\n### 抛物线 $y^2=2px$（$p>0$）\n先把图象一分为三：x 轴上方、x 轴下方、原点处单独讨论。\n① 在原点处的切线方程为 $x=0$；\n② 在 x 轴上方的部分可看成 y 关于 x 的函数图象，对 $y^2=2px$ 两边关于 x 求导得 $2yy'=2p$，即 $y'=\frac{p}{y}$，故在点 $P(x_0，y_0)$ 处切线为 $y-y_0=\frac{p}{y_0}(x-x_0)$，又 $y_0^2=2px_0$，整理得 $y_0y=p(x+x_0)$；\n③ 当 P 在 x 轴下方时切线方程同样为 $y_0y=p(x+x_0)$；\n综上，抛物线 $y^2=2px$ 在点 $P(x_0，y_0)$ 处的切线方程为 $y_0y=p(x+x_0)$。,用导数法前要按 x 轴把曲线分段（原点、x 轴上方、x 轴下方），否则 $y'=\frac{p}{y}$ 在 y=0 处无意义；切线方程中的点是切点且必须在曲线上（$y_0^2=2px_0$ 用于化简）；求过曲线外一点的切线时不能直接代公式，要设切点再用切线过定点求切点；只有小题可用导数法，解答题要说明理由或用判别式。,p111 大招75：圆锥曲线的切线（1.抛物线的切线）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-111,MATERIAL,NEW:圆锥曲线的切线,METHOD_MODEL,椭圆的切线方程与导数求法,椭圆在点 $P(x_0，y_0)$ 处的切线为 $\frac{x_0x}{a^2}+\frac{y_0y}{b^2}=1$，可由隐函数求导得到。,求椭圆在给定点处的切线方程，或由切线条件求椭圆上的点。,### 推导思路\n把椭圆按 x 轴分成三段讨论：左、右顶点处，x 轴上方部分，x 轴下方部分。\n① 在左、右顶点处的切线方程分别为 $x=-a$、$x=a$；\n② 在 x 轴上方的部分可看成 y 关于 x 的函数图象，对 $\frac{x^2}{a^2}+\frac{y^2}{b^2}=1$ 两边关于自变量 x 求导，得\n$\frac{2x}{a^2}+\frac{2yy'}{b^2}=0$，即 $y'=-\frac{b^2x}{a^2y}$；\n于是在点 $P(x_0，y_0)$ 处的切线为 $y-y_0=-\frac{b^2x_0}{a^2y_0}(x-x_0)$，整理得\n$\frac{y_0(y-y_0)}{b^2}=-\frac{x_0(x-x_0)}{a^2}$，\n代入点 P 在椭圆上的条件 $\frac{x_0^2}{a^2}+\frac{y_0^2}{b^2}=1$ 得切线方程\n$\frac{x_0x}{a^2}+\frac{y_0y}{b^2}=1$；\n③ 当点 P 在 x 轴下方时切线方程同样为 $\frac{x_0x}{a^2}+\frac{y_0y}{b^2}=1$。\n结合三种情形，椭圆在点 $P(x_0，y_0)$ 处的切线方程为 $\frac{x_0x}{a^2}+\frac{y_0y}{b^2}=1$。,求导得到 $y'=-\frac{b^2x}{a^2y}$ 要求 $y\ne 0$（即点不在长轴端点上），长轴端点处要单独写出 $x=\pm a$；切线方程只对椭圆上的点（$x_0≠0$ 或 $y_0≠0$ 的切点）成立，过椭圆外一点的切线需另设切点；双曲线与抛物线的切线公式形式不同，不要混用。,p111 大招75：圆锥曲线的切线（3.椭圆的切线）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-112,MATERIAL,NEW:圆锥曲线的切线,METHOD_MODEL,双曲线的切线方程,双曲线在点 $P(x_0，y_0)$ 处的切线为 $\frac{x_0x}{a^2}-\frac{y_0y}{b^2}=1$，可用隐函数求导推出。,求双曲线在给定点处的切线方程，或由切线条件反求点的问题。,### 推导思路\n把双曲线按 x 轴分成三段讨论：\n① 在左、右顶点处的切线方程分别为 $x=-a$、$x=a$；\n② 在 x 轴上方的部分可看成 y 关于 x 的函数图象，对 $\frac{x^2}{a^2}-\frac{y^2}{b^2}=1$ 两边关于 x 求导得\n$\frac{2x}{a^2}-\frac{2yy'}{b^2}=0$，即 $y'=\frac{b^2x}{a^2y}$；\n于是在点 $P(x_0，y_0)$ 处的切线为 $y-y_0=\frac{b^2x_0}{a^2y_0}(x-x_0)$，整理得\n$\frac{y_0(y-y_0)}{b^2}=\frac{x_0(x-x_0)}{a^2}$，\n代入点 P 在双曲线上的条件 $\frac{x_0^2}{a^2}-\frac{y_0^2}{b^2}=1$，得切线方程\n$\frac{x_0x}{a^2}-\frac{y_0y}{b^2}=1$；\n③ 当点 P 在 x 轴下方时切线方程同样为 $\frac{x_0x}{a^2}-\frac{y_0y}{b^2}=1$。\n\n### 提醒\n通过隐函数求导求切线方程只能在小题中使用，在大题中求切线方程时需要联立后求解（用判别式或解方程组）。,双曲线切线公式中两项之间是减号，与椭圆的加号不同，极易写错；$y\ne 0$ 时才能用 $y'=\frac{b^2x}{a^2y}$，顶点处要单独写；切线只对双曲线上的点成立（切点），过曲线外一点的切线要另设切点；大题中不能直接引用隐函数求导的结论。,p112 大招75 4.双曲线的切线；建议父级：圆锥曲线 > 圆锥曲线的综合问题,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-112,MATERIAL,NEW:圆锥曲线的切点弦,METHOD_MODEL,圆锥曲线的切点弦方程,过曲线外一点 P(m，n) 作两条切线，两切点连线（切点弦）的方程是把切线方程中的切点坐标换成 P 的坐标。,已知圆锥曲线外一点，求两切点连线所在直线方程（或以切点弦为背景的证明与计算）。,### 结论表（P(m，n) 为曲线外一点，A、B 为两切点）\n| 圆锥曲线 | 切点弦 AB 所在直线方程 |\n|---|---|\n| 椭圆 $\frac{x^2}{a^2}+\frac{y^2}{b^2}=1$（$a>b>0$） | $\frac{mx}{a^2}+\frac{ny}{b^2}=1$ |\n| 双曲线 $\frac{x^2}{a^2}-\frac{y^2}{b^2}=1$（$a>0，b>0$） | $\frac{mx}{a^2}-\frac{ny}{b^2}=1$ |\n| 抛物线 $y^2=2px$（$p>0$） | $ny=p(x+m)$ |\n| 抛物线 $x^2=2py$（$p>0$） | $mx=p(y+n)$ |\n记忆方法：变—留—，即把切线方程中的切点坐标 $(x_0，y_0)$ 分别换成动点 P 的坐标 $(m，n)$，其余项保留。\n\n### 推导思路（以椭圆为例）\n直线 PA 的方程为 $\frac{x_1x}{a^2}+\frac{y_1y}{b^2}=1$，直线 PB 的方程为 $\frac{x_2x}{a^2}+\frac{y_2y}{b^2}=1$。因为直线 PA、PB 都过点 $P(m，n)$，所以\n$\frac{x_1m}{a^2}+\frac{y_1n}{b^2}=1$，$\frac{x_2m}{a^2}+\frac{y_2n}{b^2}=1$，\n这说明 A、B 两点的坐标都满足方程 $\frac{xm}{a^2}+\frac{yn}{b^2}=1$，故直线 AB 的方程为 $\frac{mx}{a^2}+\frac{ny}{b^2}=1$。,公式中的点 P 必须在曲线外（能作两条切线），点在曲线上时退化为切线本身；双曲线切点弦公式中为减号、抛物线要用 $y^2=2px$ 与 $x^2=2py$ 区分（公式不同）；推导的关键是由两条切线都过 P 得到两切点都满足同一方程，从而确定直线，属于同构式思想；切点弦与极线是同一概念，解答题中需写出推导过程。,p112 大招75 玩转小课堂（圆锥曲线的切点弦）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-113,MATERIAL,双曲线的渐近线,METHOD_MODEL,渐近线与抛物线相切求离心率,由双曲线的渐近线与抛物线相切的条件求出 $\frac{b}{a}$，再求离心率；可用判别式法或导数（切线）法。,双曲线的渐近线与抛物线（或其他曲线）相切，求离心率的问题。,### 题目特征\n双曲线 $\frac{x^2}{a^2}-\frac{y^2}{b^2}=1$（$a>0$，$b>0$）的渐近线为 $y=\pm\frac{b}{a}x$；若它与抛物线（如 $y=x^2+1$）相切，由对称性只需考察 $y=\frac{b}{a}x$ 与抛物线相切的情形。\n\n### 方法一：判别式法\n把 $y=\frac{b}{a}x$ 代入抛物线方程，得到一个关于 x 的一元二次方程；因为相切，所以判别式 Δ=0。例如代入 $y=x^2+1$ 得 $x^2-\frac{b}{a}x+1=0$，由 $\Delta=(\frac{b}{a})^2-4=0$ 得 $\frac{b^2}{a^2}=4$，再由 $c^2=a^2+b^2$、$e=\frac{c}{a}>1$ 得离心率。\n\n### 方法二：导数（切线）法\n设切点 $P(x_0，y_0)$（$x_0>0$），写出抛物线在该点的切线方程（如 $y=x^2+1$ 在 P 处的切线为 $y-y_0=2x_0(x-x_0)$，即 $y=2x_0x+y_0-2x_0^2$）。由于这条切线就是渐近线 $y=\frac{b}{a}x$，两条直线相同，故斜率相等、截距为零：\n$2x_0=\frac{b}{a}$，$y_0-2x_0^2=0$；\n再结合 $y_0=x_0^2+1$ 解出 $x_0=1$，从而得 $\frac{b}{a}=2$，最后用 $e=\sqrt{1+(\frac{b}{a})^2}$ 求离心率。,只能取渐近线的一条来算（由对称性），但要注意渐近线经过原点，故比较系数时截距必须为 0；切线方程中的切点必须在抛物线上（$y_0=x_0^2+1$）；双曲线离心率满足 $e>1$，结果要落在该范围内；求 $\frac{b}{a}$ 后再算 e，不要直接把 $\frac{b}{a}$ 当作离心率。,p113 大招示例1（渐近线与抛物线相切）,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-113,MATERIAL,NEW:圆锥曲线的切线,METHOD_MODEL,双曲线切线与OP斜率之积,双曲线上点 P 处的切线斜率与直线 OP 的斜率之积等于 $\frac{b^2}{a^2}$。,已知双曲线切线与其上点与原点连线斜率之积，求离心率的问题。,### 结论\n设 $P(x_0，y_0)$（$x_0\ne 0$）是双曲线 $\frac{x^2}{a^2}-\frac{y^2}{b^2}=1$（$a>0$，$b>0$）上一点：\n- 直线 OP 的斜率 $k_{OP}=\frac{y_0}{x_0}$；\n- 双曲线在点 P 处的切线方程为 $\frac{x_0x}{a^2}-\frac{y_0y}{b^2}=1$，其斜率 $k_l=\frac{b^2x_0}{a^2y_0}$；\n- 于是 $k_{OP}\cdot k_l=\frac{y_0}{x_0}\cdot\frac{b^2x_0}{a^2y_0}=\frac{b^2}{a^2}$。\n\n### 用法\n已知 $k_{OP}\cdot k_l$ 的值即可直接得到 $\frac{b^2}{a^2}$，再由 $e=\sqrt{1+\frac{b^2}{a^2}}$ 求离心率。例如斜率之积为 $\frac{2}{5}$ 时 $\frac{b^2}{a^2}=\frac{2}{5}$，故 $e=\sqrt{1+\frac{2}{5}}=\frac{\sqrt{35}}{5}$。,要求两条直线的斜率都存在，即 $x_0\ne 0$、$y_0\ne 0$（P 不在顶点上）；切线斜率由切线方程解出 y 的系数得到，符号不要写错；该乘积为正值（双曲线），与椭圆情形（对应乘积为负）含义不同，不能混用；求出 $\frac{b^2}{a^2}$ 后要记得开方求 e 的公式是 $\sqrt{1+\frac{b^2}{a^2}}$。,p113 大招示例2（双曲线切线与 OP 斜率之积）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-113,MATERIAL,NEW:硬解定理,METHOD_MODEL,椭圆与双曲线的硬解定理,直线 $Ax+By+C=0$ 与 $\frac{x^2}{m}+\frac{y^2}{n}=1$ 联立后，用统一公式直接写出韦达结果、判别式与弦长。,直线与椭圆（或双曲线）联立求弦长、验证韦达计算结果的大题。,### 定理内容\n如果直线 $Ax+By+C=0$（$B\ne 0$）与曲线 $\frac{x^2}{m}+\frac{y^2}{n}=1$（$m\ne 0$，$n\ne 0$，且 m、n 至少一个为正数）有两个交点 $E(x_1，y_1)$、$F(x_2，y_2)$，把直线方程与曲线方程联立，消去 y 得到\n$(A^2m+B^2n)x^2+2ACmx+(C^2m-B^2mn)=0$。\n于是：\n- 判别式 $\Delta=4B^2mn(A^2m+B^2n-C^2)>0$（有两个交点）；\n- 由根与系数关系 $x_1+x_2=-\frac{2ACm}{A^2m+B^2n}$，$x_1x_2=\frac{C^2m-B^2mn}{A^2m+B^2n}$；\n- 于是 $(x_2-x_1)^2=(x_1+x_2)^2-4x_1x_2=\frac{\Delta}{(A^2m+B^2n)^2}$；\n- 弦长 $|EF|=\sqrt{(x_2-x_1)^2+(y_2-y_1)^2}=\sqrt{1+(-\frac{A}{B})^2}\cdot\sqrt{(x_2-x_1)^2}=\frac{\sqrt{A^2+B^2}\cdot\sqrt{\Delta}}{|B|(A^2m+B^2n)}$。\n\n### 用法\n联立后不必每次重算，直接代入上述公式即可得到韦达结果、判别式与弦长，既省时间又便于检查计算结果是否正确。,公式要求 $B\ne 0$（直线不垂直于 x 轴），垂直于 x 轴的直线要单独处理；m、n 中至少一个为正（椭圆取 $m=a^2$、$n=b^2$，双曲线取 $n=-b^2$，注意双曲线时 n 为负数）；判别式必须大于 0 才保证有两个交点；弦长公式中出现 $|B|$ 与 $(A^2m+B^2n)$，代错其中之一结果就全错。,p113 大招76：硬解定理（1.椭圆 & 双曲线的硬解定理）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,c
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-114,MATERIAL,NEW:硬解定理,METHOD_MODEL,硬解定理的斜截式特例,直线设为 $y=kx+s$ 时，椭圆与双曲线的判别式、韦达结果与弦长都有统一的现成公式。,直线为斜截式时与椭圆或双曲线联立求弦长、快速验证计算结果。,### 斜截式的四条结论\n对于最常见的斜截式 $y=kx+s$，在硬解定理中令 $A=k$、$B=-1$、$C=s$，则对于曲线 $\frac{x^2}{m}+\frac{y^2}{n}=1$：\n① 判别式 $\Delta=4mn(k^2m+n-s^2)>0$；\n② $x_1+x_2=-\frac{2ksm}{k^2m+n}$，$x_1x_2=\frac{s^2m-mn}{k^2m+n}$；\n③ $(x_2-x_1)^2=(x_1+x_2)^2-4x_1x_2=\frac{\Delta}{(k^2m+n)^2}$；\n④ 弦长 $|EF|=\sqrt{(x_2-x_1)^2+(y_2-y_1)^2}=\frac{\sqrt{k^2+1}\cdot\sqrt{\Delta}}{|k^2m+n|}$。\n\n### 用法\n把直线设为斜截式后，联立的韦达结果、判别式与弦长都可以直接代公式，既省时间又便于检查前面的计算是否正确。注意椭圆中 m、n 均为正，双曲线中对应分母为 $a^2$、$-b^2$（即 n 为负）。,公式中 mn、$k^2m+n$ 的符号与正负直接影响结果，双曲线时 n 取负数不要漏负号；只有 $B\ne 0$（即直线不垂直于 x 轴）时才能化成斜截式，竖直直线要单独讨论；判别式必须大于 0 才保证有两个交点；硬解定理的结论不能在大题中直接使用，只能用于草稿纸上快速计算和验证。,p114 大招76 硬解定理（斜截式特例）；建议父级：圆锥曲线 > 圆锥曲线的综合问题,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-114,MATERIAL,NEW:硬解定理,METHOD_MODEL,抛物线的硬解定理,直线与抛物线联立后消去 x，用 $y_1+y_2$、$y_1y_2$ 与判别式直接写出焦点外的弦长公式。,直线与抛物线（$y^2=2px$ 或 $x^2=2py$）联立求弦长、验证交点个数。,### 抛物线 $y^2=2px$（$p>0$）\n如果直线 $Ax+By+C=0$（$A\ne 0$）与抛物线 $y^2=2px$（$p>0$）有两个交点 $E(x_1，y_1)$、$F(x_2，y_2)$：把直线方程与抛物线方程联立，消去 x 得\n$\frac{A^2}{2p}y^2+By+C=0$，\n于是判别式 $\Delta_y=B^2-\frac{2AC}{p}>0$，由根与系数关系得\n$y_1+y_2=-\frac{2pB}{A}$，$y_1y_2=\frac{2pC}{A}$，\n从而弦长\n$|EF|=\sqrt{1+(-\frac{B}{A})^2}\cdot\sqrt{(y_2-y_1)^2}=\frac{2p\sqrt{A^2+B^2}\cdot\sqrt{\Delta_y}}{A^2}$。\n\n### 抛物线 $x^2=2py$（$p>0$）\n同理（$B\ne 0$）可得 $|EF|=\frac{2p\sqrt{A^2+B^2}\cdot\sqrt{\Delta_x}}{B^2}$。\n与抛物线 $y^2=2px$ 的硬解定理相比，区别只是把 A、B 对调了一下（同时判别式改用消去另一变量后所得方程的判别式）。\n\n### 为什么消 y\n抛物线中 y 的次幂较低，联立时消去 x 更简单，这也是抛物线弦长计算常以 y 为主元的原因。,注意消元方向改变了主元：$y^2=2px$ 时消 x 得关于 y 的方程，公式中出现的是 $\Delta_y$；$A\ne 0$ 或 $B\ne 0$ 的条件要与消元方式一致；弦长公式中分母是 $A^2$ 或 $B^2$，容易写错；硬解定理只能作为草稿纸上快速计算与验证的依据，不能直接写进大题解答。,p114 大招76 2.抛物线的硬解定理；建议父级：圆锥曲线 > 圆锥曲线的综合问题,b
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-115,MATERIAL,NEW:直线夹角的计算,METHOD_MODEL,直线夹角的两种计算方法,两直线夹角可用倾斜角的正切式 $\left|\frac{k_2-k_1}{1+k_1k_2}\right|$，或用方向向量求余弦。,圆锥曲线问题中需要根据两直线夹角（或夹角最大）列出代数式的题目。,在处理圆锥曲线相关问题时，有时需要根据两直线的夹角列出代数式，通常采用以下两种方法。\n\n### 1. 倾斜角法\n设直线 $y=k_1x+b_1$ 的倾斜角为 $\theta_1$，直线 $y=k_2x+b_2$ 的倾斜角为 $\theta_2$，其中 $\theta_2>\theta_1$，则两条直线的夹角 α 满足\n$\tan\alpha=|\tan(\theta_2-\theta_1)|=\left|\frac{\tan\theta_2-\tan\theta_1}{1+\tan\theta_1\tan\theta_2}\right|=\left|\frac{k_2-k_1}{1+k_1k_2}\right|$。\n\n### 2. 向量法\n因为直线 $y=k_1x+b_1$ 的方向向量为 $\vec a=(1，k_1)$，直线 $y=k_2x+b_2$ 的方向向量为 $\vec b=(1，k_2)$，于是两条直线的夹角 α 满足\n$\cos\alpha=\frac{|\vec a\cdot\vec b|}{|\vec a||\vec b|}=\frac{|1+k_1k_2|}{\sqrt{1+k_1^2}\cdot\sqrt{1+k_2^2}}$。\n\n### 用法\n- 已知两条直线的斜率求夹角：用倾斜角法直接算正切，或用向量法算余弦；\n- 已知夹角求某条直线的斜率：代入公式解方程（注意 $1+k_1k_2=0$ 时夹角为 $90^{\circ}$，要单独讨论）；\n- 处理夹角的最大值问题时，常把夹角的正切表示为某变量的函数，再用基本不等式或导数求最值，同时注意倾斜角范围 $[0，\pi)$ 对夹角取值的影响。,倾斜角法中要用绝对值，夹角取锐角或直角；$1+k_1k_2=0$ 时公式分母为零（两直线垂直），必须单独说明；两条直线斜率都不存在时夹角为 0（平行）或需另行讨论；向量法求出的是夹角的余弦，要转成正切或角本身时注意取值范围。,p115 大招77：直线夹角的计算方法；建议父级：解析几何 > 直线与圆,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-115,MATERIAL,NEW:抛物线的参数设点法,METHOD_MODEL,抛物线的参数设点与斜率表达,把抛物线上动点设为 $(\frac{y_0^2}{4}，y_0)$，斜率可写成 $\frac{4}{y_1+y_2}$ 型，配合平均性质快速求出坐标间的关系。,抛物线中涉及多个动点、需要求斜率关系或求角最大的问题。,### 设点方式\n对抛物线 $y^2=4x$，把点设为 $\left(\frac{y_0^2}{4}，y_0\right)$（用纵坐标作参数，因为抛物线中 x 由 y 唯一确定），这样两点的斜率可以写成简洁的形式：\n$k=\frac{y_1-y_2}{\frac{y_1^2}{4}-\frac{y_2^2}{4}}=\frac{4}{y_1+y_2}$。\n\n### 与平均性质配合\n过焦点的弦（直线设为 $x=my+1$）满足 $y_1y_2=-4$；一般地，若直线与 x 轴交于 $M(m，0)$，则 $y_1y_2=-4m$（平均性质，$p=2$ 时）。\n\n### 典型流程（求斜率比例关系）\n1. 设 $M(\frac{y_1^2}{4}，y_1)$、$N(\frac{y_2^2}{4}，y_2)$，写出 $k_{MN}=\frac{4}{y_1+y_2}$；\n2. 用平均性质得 $y_1y_2=-4$；\n3. 对另一个定点（如 $D(2，0)$）写出直线 MD 的方程，与抛物线联立后用平均性质得 $y_1y_3=-8$；\n4. 由 $y_1y_2=-4$ 与 $y_1y_3=-8$ 得 $y_3=2y_2$，同理 $y_4=2y_1$，于是 $k_{AB}=\frac{4}{y_3+y_4}=\frac{k_{MN}}{2}$，即两条弦的斜率成定比，再据此求倾斜角的差。,参数设点要求抛物线为 $y^2=2px$ 型（开口向右），开口向上时改为用 x 作参数；斜率表达式 $\frac{4}{y_1+y_2}$ 中的常数与 p 有关（对 $y^2=2px$ 应为 $2p$）；用平均性质前必须确认直线与 x 轴有交点并求出交点的横坐标；求倾斜角差的最大值时要利用斜率的比例关系写出 $\tan(\alpha-\beta)$ 的表达式并注意角的范围。,p115 大招示例1（全国甲卷·抛物线多动点）；建议父级：圆锥曲线 > 抛物线,b
