chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-092,MATERIAL,溶度积,CONCEPT_EXPLANATION,由Ksp求饱和溶液与同离子效应下的浓度,饱和溶液中由Ksp开方求离子浓度，有同离子存在时用Ksp除以该离子浓度。,已知溶度积常数，要求计算饱和溶液中某离子的浓度，或在含同离子的溶液中加入难溶电解质后求离子浓度。,**一·饱和溶液中离子浓度的计算**\n1. 若 $K_{sp}(AgCl)=a$，AgCl 饱和溶液中 $K_{sp}(AgCl)=c(Ag^+)\cdot c(Cl^-)$ 且 $c(Ag^+)=c(Cl^-)$，则 $c(Ag^+)=c(Cl^-)=\sqrt{a}\ \mathrm{mol\cdot L^{-1}}$。\n2. 某温度下 $K_{sp}(AgCl)=a$，在 0.1 mol·L⁻¹ NaCl 溶液中加入过量的 AgCl 固体（忽略溶液体积变化），达到平衡后 $c(Cl^-)\approx0.1\ \mathrm{mol\cdot L^{-1}}$，由 $c(Ag^+)=\frac{K_{sp}(AgCl)}{c(Cl^-)}$ 得 $c(Ag^+)\approx10a\ \mathrm{mol\cdot L^{-1}}$。\n**要点**：同离子存在时难溶电解质的溶解度被压低，某离子的浓度由 $K_{sp}$ 除以另一种离子的浓度求出，而不是开方。,开方求浓度只适用于没有同离子、且溶解度产生的两种离子浓度相等的体系；同离子效应计算中要忽略加入固体的体积及其溶解对另一种离子浓度的影响；Ksp 随温度改变，不同温度的值不能混用。,p92 大招22 类型3,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-092,MATERIAL,溶度积,DERIVATION,沉淀转化反应的平衡常数与Ksp,沉淀转化反应的K等于两种沉淀溶度积之比，可用来判断转化能否进行。,给出沉淀转化的化学方程式或离子方程式，要求算平衡常数、判断转化方向或比较转化难易。,**推导**：对于反应 $\mathrm{Cu^{2+}(aq)+MnS(s)\rightleftharpoons CuS(s)+Mn^{2+}(aq)}$，其平衡常数\n$$K=\frac{c(Mn^{2+})}{c(Cu^{2+})}=\frac{c(Mn^{2+})\cdot c(S^{2-})}{c(Cu^{2+})\cdot c(S^{2-})}=\frac{K_{sp}(MnS)}{K_{sp}(CuS)}$$\n**用法**：\n1. $K>1$（即反应物沉淀的 $K_{sp}$ 大于生成物沉淀的 $K_{sp}$）时，转化反应容易正向进行，沉淀向更难溶的方向转化；\n2. $K$ 可由两个 $K_{sp}$ 直接相除得到，不必列三段式；\n3. 反过来，已知转化反应的 $K$ 与一种沉淀的 $K_{sp}$，可以求出另一种沉淀的 $K_{sp}$。,沉淀转化的 K 表达式要按方程式写，生成物离子浓度在分子、反应物离子浓度在分母；两种沉淀的化学式类型不同时不能直接用 Ksp 的大小比较溶解能力，但本公式中仍可按定义代入；K 只与温度有关。,p92 大招22 类型3,c
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-093,MATERIAL,溶液中粒子等量关系-三大守恒,METHOD_MODEL,守恒等式的类型识别与配比处理,由等式两边的粒子特征判别属于哪种守恒，混合溶液按份数确定水的份数。,给出一个粒子浓度等式要求判断其正误，或需要写出混合溶液的质子守恒式。,**三种识别法**：\n1. 等式一边全为阳离子、另一边全为阴离子，找电荷守恒；\n2. 等式一边全含某一种元素，找元素守恒；\n3. 等式一边微粒能电离出 $H^+$、另一边微粒能结合 $H^+$，找质子守恒。\n**配比的处理**：零基准法中水的份数要按溶质的份数确定。如两份 $\mathrm{NaHCO_3}$ 与一份 $\mathrm{Na_2CO_3}$ 混合，得 H 与失 H 的基准粒子共 3 份，故 $H_2O$ 为 3 份，质子守恒式为\n$$3c(H^+)+4c(H_2CO_3)+c(HCO_3^-)=3c(OH^-)+2c(CO_3^{2-})$$\n**综合示例**：0.1 mol·L⁻¹ $\mathrm{Na_2C_2O_4}$ 溶液中阳离子为 $Na^+$、$H^+$，阴离子为 $C_2O_4^{2-}$、$HC_2O_4^-$、$OH^-$，故电荷守恒式为 $c(Na^+)+c(H^+)=2c(C_2O_4^{2-})+c(HC_2O_4^-)+c(OH^-)$。,电荷守恒式中离子的电荷数必须作系数，漏掉系数是最常见的错误；元素守恒式里不能出现水的 H、O；混合溶液里水的份数取决于溶质的份数之和，不能一律按 1 份处理；识别出守恒类型后要逐项核对每个粒子的系数。,p93 示例1 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-094,MATERIAL,沉淀溶解平衡体系中相关计算方法,DERIVATION,弱酸与难溶盐反应的平衡常数,弱酸与难溶盐反应的K可由弱酸各级电离常数之积除以难溶盐的Ksp得到。,要求判断 Cd2+ 与 H2S 等弱酸能否把难溶盐转化为更难溶的沉淀，并计算该反应的平衡常数。,**推导思路**：对反应 $\mathrm{Cd^{2+}+H_2S\rightleftharpoons CdS+2H^+}$，$K=\frac{c^2(H^+)}{c(Cd^{2+})\cdot c(H_2S)}$。把它拆成含 $c(S^{2-})$ 的形式：\n$$K=\frac{c^2(H^+)\cdot c(S^{2-})\cdot c(HS^-)}{c(Cd^{2+})\cdot c(S^{2-})\cdot c(H_2S)\cdot c(HS^-)}=\frac{K_{a1}(H_2S)\cdot K_{a2}(H_2S)}{K_{sp}(CdS)}$$\n**数值示例**：$K_{a1}(H_2S)=10^{-6.97}$、$K_{a2}(H_2S)=10^{-12.90}$、$K_{sp}(CdS)=10^{-26.10}$，则 $K=\frac{10^{-6.97}\times10^{-12.90}}{10^{-26.10}}=10^{6.23}>10^5$，说明反应可以进行完全。\n**要点**：把 $K$ 拆成弱酸的电离常数之积与难溶盐的 $K_{sp}$ 两部分，是这类题的通用做法。,分子中弱酸的各级电离常数要全部乘上（二元酸是 Ka1·Ka2），若生成的 H+ 有系数则幂次对应；沉淀的 Ksp 写在分母；判断反应完全的经验界限是 K>10^5，具体以题干为准。,p94 示例2 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-094,MATERIAL,有关ksp的易错点,MISCONCEPTION_GUIDE,不同化学式型沉淀的浓度比不能直接用Ksp,两种沉淀的类型不同时，同溶液中的离子浓度比要在两个Ksp之间再乘上c(OH−)的幂次。,溶液中同时存在两种或多种难溶氢氧化物的沉淀溶解平衡，要求求其中两种离子的浓度比或判断比值是否等于两个Ksp之比。,**易错点**：只有当两种沉淀的化学式类型相同（如都是 AB 型）时，同溶液中相应离子的浓度比才等于两个 $K_{sp}$ 之比；类型不同时必须代入 $c(OH^-)$ 等项。\n**示例**：向含少量 $Fe^{3+}$ 的 $MnSO_4$ 溶液中加入 $Mn(OH)_2$ 除铁，反应后上层清液中同时存在 $Mn(OH)_2$ 与 $Fe(OH)_3$ 的沉淀溶解平衡：\n$$\frac{c(Mn^{2+})}{c(Fe^{3+})}=\frac{c(Mn^{2+})\cdot c^3(OH^-)}{c(Fe^{3+})\cdot c^3(OH^-)}=\frac{K_{sp}[Mn(OH)_2]\cdot c(OH^-)}{K_{sp}[Fe(OH)_3]}$$\n因为 $c(OH^-)\neq1\ \mathrm{mol\cdot L^{-1}}$，所以 $\frac{c(Mn^{2+})}{c(Fe^{3+})}$ 不等于 $\frac{K_{sp}[Mn(OH)_2]}{K_{sp}[Fe(OH)_3]}=10^{25.83}$，即该比值不能用两个 $K_{sp}$ 直接相除得到。,本式成立的前提是两种沉淀在同一溶液中同时达平衡、共用同一 c(OH−)；若两沉淀处于不同溶液或未达到平衡，则不能联立；化学式类型相同时 Ksp 之比才是浓度比的判断依据。,p94 示例2 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-094,MATERIAL,溶液中微粒浓度大小的比较,MISCONCEPTION_GUIDE,多元弱酸根水解时浓度大小要代入数值,比较 c(OH−) 与 c(S2−) 这类关系时必须代入具体数值计算，不能凭思维定式判断。,多元弱酸强碱盐溶液中要求比较水解产物与弱酸根离子本身的浓度大小。,**易错思维**：看到 $S^{2-}$ 水解就认为 $c(S^{2-})$ 一定大于 $c(OH^-)$，这是思维定式。\n**正确做法**：\n1. 写出该级水解的常数：$S^{2-}$ 的水解常数 $K_h(S^{2-})=\frac{c(OH^-)\cdot c(HS^-)}{c(S^{2-})}=\frac{K_w}{K_{a2}(H_2S)}=\frac{10^{-14}}{10^{-12.90}}=10^{-1.10}$；\n2. 代入题给的浓度数值比较：0.01 mol·L⁻¹ 的 $Na_2S$ 溶液中 $c(HS^-)<0.01\ \mathrm{mol\cdot L^{-1}}$，于是 $\frac{c(OH^-)}{c(S^{2-})}=\frac{K_h}{c(HS^-)}>\frac{10^{-1.10}}{0.01}>1$，故 $c(OH^-)>c(S^{2-})$。\n**结论**：多元弱酸根的水解常数较大（对应 $K_{a2}$ 较小）时，弱酸根离子本身的浓度可能小于 $OH^-$，必须算过再下结论。,该级水解常数要用对应的那级电离常数（S2− 用 Ka2）；比较时必须代入题目给定的浓度，不能把水解程度小当成普遍规律；结论只在该浓度、该温度下成立，换条件要重算。,p94 示例2 解析,c
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-095,MATERIAL,盐类水解程度大小比较的规律,METHOD_MODEL,不同弱离子水解程度的比较,水解常数越大的离子水解程度越大，可用来比较两种弱离子在同溶液中的变化程度。,弱酸弱碱盐溶液（如 NH4HCO3）中要求比较阳离子与阴离子的水解程度，或判断两种离子的浓度大小。,**比较依据**：弱酸根离子 $K_h=\frac{K_w}{K_a}$，弱碱阳离子 $K_h=\frac{K_w}{K_b}$；$K_h$ 越大，水解程度越大。\n**示例**：0.1 mol·L⁻¹ 的 $\mathrm{NH_4HCO_3}$ 溶液中，$NH_4^+$ 的水解常数 $K_h=\frac{K_w}{K_b(NH_3\cdot H_2O)}=\frac{1.0\times10^{-14}}{1.8\times10^{-5}}\approx5.6\times10^{-10}$；$HCO_3^-$ 的水解常数 $K_h=\frac{K_w}{K_{a1}(H_2CO_3)}=\frac{1.0\times10^{-14}}{4.2\times10^{-7}}\approx2.4\times10^{-8}$。两者相比 $HCO_3^-$ 的水解程度更大，且 $HCO_3^-$ 还存在电离，故溶液中 $c(NH_4^+)>c(HCO_3^-)$。\n**取用要点**：算 $HCO_3^-$ 的水解常数要用 $K_{a1}(H_2CO_3)$（生成 $H_2CO_3$ 的那一级），不要错用 $K_{a2}$。,弱酸根离子水解要用对应酸的那一级电离常数（HCO3− 用 Ka1、S2− 用 Ka2）；两种离子水解程度接近时不能只凭数量级判断；比较水解程度只说明溶液酸碱性来源的主次，不改变电荷守恒与元素守恒的等式。,p95 示例3 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-095,MATERIAL,溶液中粒子等量关系-三大守恒,METHOD_MODEL,元素守恒中物质转化的处理,若反应中某元素离开了溶液（生成沉淀或气体），元素守恒式就不再是等式而要用不等号比较。,溶液中发生沉淀生成、气体逸出后，要求写元素守恒式或判断元素守恒等式是否成立。,**方法**：写元素守恒先去掉 H、O 保留关键元素，再数清关键元素的原子比。\n**示例**：0.1 mol·L⁻¹ $\mathrm{NH_4HCO_3}$ 溶液中去掉 H、O 后 $n(N):n(C)=1:1$；$HCO_3^-$ 水解产生 $H_2CO_3$、电离产生 $CO_3^{2-}$，故 C 以 $CO_3^{2-}$、$HCO_3^-$、$H_2CO_3$ 的形式存在；$NH_4^+$ 水解产生 $NH_3\cdot H_2O$，故 N 以 $NH_4^+$、$NH_3\cdot H_2O$ 的形式存在，于是 $c(NH_4^+)+c(NH_3\cdot H_2O)=c(CO_3^{2-})+c(HCO_3^-)+c(H_2CO_3)$。\n**转化后要改成不等式**：过滤后再向含 $Mn^{2+}$ 的滤液中加入 $NH_4HCO_3$ 沉锰，发生 $Mn^{2+}+2HCO_3^-\rightleftharpoons MnCO_3\downarrow+CO_2\uparrow+H_2O$，部分 C 进入产品 $MnCO_3$、部分以 $CO_2$ 逸出，故 $c(NH_4^+)+c(NH_3\cdot H_2O)>c(CO_3^{2-})+c(HCO_3^-)+c(H_2CO_3)$。,元素守恒式中的微粒必须覆盖该元素在溶液中的全部存在形式，漏掉一种就会写错；一旦有沉淀生成或气体逸出，该元素的守恒关系就变成不等式；不等号方向由体系中剩余量与实际量的大小决定。,p95 示例3 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-096,MATERIAL,NEW:对数折线图四步法,METHOD_MODEL,对数折线图的四步破解法,明含义写常数、取对数建联系、看斜率定曲线、代数据算常数。,给出 pH 或 −lg c 为横轴、lg 浓度比或 −lg c 为纵轴的水溶液对数折线图，要求判断曲线归属或计算电离常数、溶度积。,**第一步·明含义，写常数**：明确横轴和纵轴的含义，写出含有相关离子的平衡常数 $K$ 的表达式。\n**第二步·取对数，建联系**：根据横、纵轴的含义对 $K$ 取常用对数或常用负对数，找出横、纵轴之间的联系。\n**第三步·看斜率（或截距），定曲线**：根据斜率或截距确定曲线代表的物理量。\n**第四步·代数据，算常数**：根据图像中的特殊点（如零点、交点、赋值点等）计算所求物理量。\n**示例（二元弱酸 H2Y）**：由 $K_{a1}=\frac{c(H^+)\cdot c(HY^-)}{c(H_2Y)}$ 得 $-lgK_{a1}=-lgc(H^+)-lg\frac{c(HY^-)}{c(H_2Y)}$，即 $lg\frac{c(HY^-)}{c(H_2Y)}=pH+lgK_{a1}$，斜率为 +1，故曲线 M 表示 pH 与 $lg\frac{c(HY^-)}{c(H_2Y)}$ 的关系；同理 $lg\frac{c(HY^-)}{c(Y^{2-})}=-pH-lgK_{a2}$，斜率为 −1，对应曲线 N。代入点 d（2，0.7）得 $0.7=2+lgK_{a1}$，$K_{a1}=10^{-1.3}$；代入点 e（3，1.3）得 $1.3=-3-lgK_{a2}$，$K_{a2}=10^{-4.3}$。,取对数时必须弄清纵轴是 lg 还是 −lg，符号不同斜率与截距的含义相反；斜率只决定曲线属于哪一类物理量，具体常数要靠特殊点代入；图中曲线相交时交点处是浓度比等于 1，不能只看形状猜结论。,p96 大招23 大招解读与示例1 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-096,MATERIAL,电离常数,METHOD_MODEL,由对数折线图求各级电离常数,把 lg 浓度比表示为 pH 的一次函数，读点代入即可求出各级电离常数。,给出 pH 与 lg 浓度比的对数曲线，要求求 Ka1、Ka2 或判断两条曲线的归属。,**建立函数关系**：多元弱酸相邻两级粒子之间总有\n$$lg\frac{c(HA^-)}{c(H_2A)}=pH+lgK_{a1}\ \ (斜率+1)$$\n$$lg\frac{c(HA^-)}{c(A^{2-})}=-pH-lgK_{a2}\ \ (斜率-1)$$\n**读点求常数**：在图像上任取一个位于该曲线上的点代入即可。如点（2，0.7）在斜率 +1 的直线上，则 $0.7=2+lgK_{a1}$，$lgK_{a1}=-1.3$，$K_{a1}=10^{-1.3}$；点（3，1.3）在斜率 −1 的直线上，则 $1.3=-3-lgK_{a2}$，$lgK_{a2}=-4.3$，$K_{a2}=10^{-4.3}$。\n**另一种用法**：由 lg 的读数直接比较浓度。若某点处 $lg\frac{c(HY^-)}{c(H_2Y)}=lg\frac{c(HY^-)}{c(Y^{2-})}=1.5$，说明 $c(HY^-)>c(H_2Y)$ 且 $c(HY^-)>c(Y^{2-})$。,每个点只能用于它所落在的那条曲线；纵轴若是 −lg 形式，代入前要先还原符号；由 lg 值比较浓度时两个比值的分子必须相同（都是酸式根），否则不能直接联立。,p96 示例1 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-097,MATERIAL,解沉淀溶解平衡图像题的三步骤,METHOD_MODEL,氢氧化物沉淀对数图像的函数构造,把金属离子浓度写成c(H+)的函数再取对数，由斜率判断离子价态、由截距比较Ksp。,给出 −lg c(X^n+) 与 −lg c(H+) 的关系图，要求判断曲线对应的离子、比较溶解度或计算 Ksp。,**第一步·明含义写常数**：用 $X^{n+}$ 代表 $Al^{3+}$、$Zn^{2+}$、$Cd^{2+}$ 等，则\n$$c(X^{n+})=\frac{K_{sp}[X(OH)_n]}{c^n(OH^-)}=\frac{K_{sp}[X(OH)_n]\cdot c^n(H^+)}{K_w^n}$$\n**第二步·取对数建联系**：\n$$-lg c(X^{n+})=-lgK_{sp}[X(OH)_n]-nlgc(H^+)+nlgK_w$$\n**第三步·看斜率定曲线**：斜率为 $n$，故 $Zn^{2+}$、$Cd^{2+}$ 的曲线平行；截距为 $-lgK_{sp}[X(OH)_n]+nlgK_w$，$K_{sp}[Zn(OH)_2]<K_{sp}[Cd(OH)_2]$ 表示 $Zn^{2+}$ 的曲线截距更大。$Zn(OH)_2$ 比 $Cd(OH)_2$ 更易与碱反应，开始生成 $Zn(OH)_4^{2-}$ 时所需 $OH^-$ 浓度小、$-lgc(H^+)$ 小，又因 $Zn(OH)_4^{2-}$、$Cd(OH)_4^{2-}$ 组成相似、斜率相同，据此可把各曲线与离子一一对应。\n**第四步·代数据算常数**：由点（8，4.5）得 $K_{sp}[Zn(OH)_2]=10^{-5}\times(10^{-5.6})^2=10^{-16.2}$；由点（9，4.5）得 $K_{sp}[Cd(OH)_2]=10^{-5}\times(10^{-4.6})^2=10^{-14.2}$；由点（3.0，0）得 $K_{sp}[Al(OH)_3]=1\times(10^{-11})^3=10^{-33}$。,曲线的斜率等于金属离子的电荷数，斜率相同不代表 Ksp 相同；比较截距要在同一 nlgKw 的前提下进行；横纵坐标都取负对数，负号不能丢。,p97 大招23 示例2 解析,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-097,MATERIAL,溶度积,METHOD_MODEL,由对数图像上的点算Ksp,取图上任一点的坐标代入对数关系式，即可解出该氢氧化物的溶度积。,图像上给出若干标定点，要求计算某氢氧化物的 Ksp 或比较两种氢氧化物的溶解度大小。,**代入方法**：把点的坐标（横坐标为 $-lgc(H^+)$ 即 pH、纵坐标为 $-lgc(X^{n+})$）代入 $-lgc(X^{n+})=-lgK_{sp}[X(OH)_n]-nlgc(H^+)+nlgK_w$，配合 $K_w=10^{-14}$ 解出 $K_{sp}$。\n**示例**：点（8，4.5），$n=2$，得 $K_{sp}[Zn(OH)_2]=10^{-5}\times(10^{-5.6})^2=10^{-16.2}$；点（9，4.5），$n=2$，得 $K_{sp}[Cd(OH)_2]=10^{-5}\times(10^{-4.6})^2=10^{-14.2}$；点（3.0，0），$n=3$，得 $K_{sp}[Al(OH)_3]=1\times(10^{-11})^3=10^{-33}$。\n**要点**：横坐标就是 pH，$c(H^+)=10^{-pH}$ 才能代入；纵坐标是 $-lgc$，对应浓度要还原成 $10^{-纵坐标}$。,代入前必须先确定该曲线对应的离子价态 n，用错 n 会使 Ksp 相差若干数量级；同一张图上不同离子的 n 可能不同；读数时注意横纵坐标的刻度起点不是 0，不能直接用格子数代替坐标值。,p97 大招23 示例2 解析,b
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-099,MATERIAL,NEW:分布分数图像,METHOD_MODEL,分布分数图像的读图四步,依先后定曲线、找交点算常数、作垂线比浓度、看峰值定主次。,给出某元素各微粒的分布分数随 pH 变化的曲线，要求判断曲线归属、计算 Ka 与 Kh 或比较微粒浓度。,**分布分数**：含某种元素的一种微粒的平衡浓度与所有含该种元素的微粒的平衡浓度总和之比，用 $\delta$ 表示。如一元弱酸 HA 在溶液中只有 HA、$A^-$ 两种形式，则 $\delta(HA)=\frac{c(HA)}{c(HA)+c(A^-)}$、$\delta(A^-)=\frac{c(A^-)}{c(HA)+c(A^-)}$；图像一般以 pH 为横轴、分布分数为纵轴。\n**一元弱酸（以 HA 为例）**：$HA\rightleftharpoons H^++A^-$，随 pH 增大 $\delta_0$（HA，最初微粒）不断减小、$\delta_1$（$A^-$，最终微粒）逐渐增大。交点处 $c(HA)=c(A^-)$，此时 $K_a(HA)=\frac{c(H^+)\cdot c(A^-)}{c(HA)}=c(H^+)$，即交点的 pH 就等于 $pK_a$：作图可知 pH=4.76 时 $\delta(HA)=\delta(A^-)$，故 $K_a(HA)=10^{-4.76}$。在 pH=a 处作垂线，读图可得 $c(HA)>c(A^-)$。\n**二元弱酸（以 H2B 为例）**：随 pH 增大，$H_2B$（最初微粒）浓度不断减小、$HB^-$（中间微粒）先增大后减小、$B^{2-}$（最终微粒）逐渐增大，$\delta_0$、$\delta_1$、$\delta_2$ 依次对应这三种微粒。,判断曲线归属只看最初微粒递减、中间微粒先增后减、最终微粒递增的先后次序，不能只凭曲线高低；交点处只是相邻两级微粒浓度相等，不说明它们的浓度一定很大；分布分数只与 pH 有关而与总浓度无关。,p99 大招24 模型填空,
